t,trajectory,n_pierce,n_pierce_x,n_pierce_y,n_pierce_z,n_lines,n_lines_closed,n_lines_open,L_total,L_closed,L_max,n_peak,integrality_error
1.6249999999999982,42,0,0,0,0,0,0,0,0.0,0.0,0.0,46.739009857177734,1.7881393432617188e-07
1.6499999999999981,42,0,0,0,0,0,0,0,0.0,0.0,0.0,46.23238754272461,1.7881393432617188e-07
1.674999999999998,42,16,0,5,11,2,0,2,1.1517828479409218,0.0,1.1517828479409218,45.62148666381836,1.7881393432617188e-07
1.699999999999998,42,99,0,20,79,2,0,2,8.220170713961124,0.0,4.743441186845303,44.92320251464844,1.7881393432617188e-07
1.7249999999999979,42,112,0,23,89,2,0,2,9.33202962577343,0.0,5.049135223031044,44.223812103271484,1.7881393432617188e-07
1.7499999999999978,42,159,0,40,119,4,0,4,12.765997305512428,0.0,5.1737512946128845,44.624046325683594,1.7881393432617188e-07
1.7749999999999977,42,264,1,67,196,5,0,5,21.546600192785263,0.0,6.189224660396576,44.342620849609375,1.7881393432617188e-07
1.7999999999999976,42,291,2,49,240,4,0,4,24.839583232998848,0.0,6.892154224216938,43.85091781616211,1.7881393432617188e-07
1.8249999999999975,42,311,0,38,273,6,0,6,27.449225716292858,0.0,7.491847701370716,44.637142181396484,1.7881393432617188e-07
1.8499999999999974,42,363,0,59,304,6,0,6,31.13487968593836,0.0,8.133471950888634,45.45466613769531,1.7881393432617188e-07
1.8749999999999973,42,478,0,94,384,8,0,8,40.13499154895544,0.0,8.742022566497326,45.46802520751953,1.7881393432617188e-07
1.8999999999999972,42,560,0,111,449,7,0,7,47.28807193040848,0.0,9.235643714666367,45.9984130859375,1.7881393432617188e-07
1.9249999999999972,42,589,0,88,501,9,0,9,51.301567271351814,0.0,9.029172793030739,50.3870964050293,1.7881393432617188e-07
1.949999999999997,42,604,0,64,540,8,0,8,53.91694922745228,0.0,8.87431988120079,58.00416946411133,1.7881393432617188e-07
1.974999999999997,42,671,0,98,573,8,0,8,58.42686411738396,0.0,9.313486121594906,64.14368438720703,1.7881393432617188e-07
1.999999999999997,42,763,0,120,643,9,0,9,65.92756827920675,0.0,9.409872002899647,70.98628997802734,1.7881393432617188e-07
0.0,43,0,0,0,0,0,0,0,0.0,0.0,0.0,61.72581481933594,1.7881393432617188e-07
0.025,43,0,0,0,0,0,0,0,0.0,0.0,0.0,61.839725494384766,1.7881393432617188e-07
0.05,43,15,0,0,15,1,0,1,1.349397599697113,0.0,1.349397599697113,61.70121383666992,1.7881393432617188e-07
0.07500000000000001,43,61,1,5,55,2,0,2,5.376209542155266,0.0,3.493266485631466,61.310543060302734,1.7881393432617188e-07
0.1,43,98,0,12,86,2,0,2,8.575475990772247,0.0,4.384123653173447,60.46389389038086,1.7881393432617188e-07
0.125,43,113,0,12,101,2,0,2,10.021258912980556,0.0,5.195131801068783,59.262149810791016,1.7881393432617188e-07
0.15,43,132,0,8,124,3,0,3,11.982044354081154,0.0,5.902905151247978,58.668277740478516,1.7881393432617188e-07
0.175,43,225,0,17,208,4,0,4,20.369593009352684,0.0,6.521142691373825,59.49612045288086,1.7881393432617188e-07
0.19999999999999998,43,272,0,28,244,4,0,4,24.250407338142395,0.0,7.179304137825966,59.10651779174805,1.7881393432617188e-07
0.22499999999999998,43,326,0,43,283,5,0,5,28.540151990950108,0.0,7.621307753026485,60.797367095947266,1.7881393432617188e-07
0.24999999999999997,43,384,1,44,339,6,0,6,33.94943614304066,0.0,7.990312643349171,63.614295959472656,1.7881393432617188e-07
0.27499999999999997,43,457,4,41,412,6,0,6,41.041593722999096,0.0,8.159696817398071,67.69659423828125,1.7881393432617188e-07
0.3,43,480,4,35,441,6,0,6,43.51298479735851,0.0,8.56862585246563,73.95858764648438,1.7881393432617188e-07
0.325,43,531,2,44,485,7,0,7,47.937031917274,0.0,8.585162825882435,85.09812927246094,1.7881393432617188e-07
0.35000000000000003,43,605,1,72,532,8,0,8,53.448720917105675,0.0,8.665011294186115,98.56891632080078,1.7881393432617188e-07
0.37500000000000006,43,654,3,62,589,9,1,8,58.77615051716566,0.4254666492342949,8.625087060034275,110.93970489501953,1.7881393432617188e-07
0.4000000000000001,43,712,2,54,656,10,0,10,64.50081495195627,0.0,8.665011383593082,121.28917694091797,1.7881393432617188e-07
0.4250000000000001,43,751,2,42,707,10,0,10,68.93738674372435,0.0,8.545238800346851,129.9285430908203,1.7881393432617188e-07
0.4500000000000001,43,837,3,60,774,12,0,12,75.98923703283072,0.0,8.585162855684757,137.96238708496094,1.7881393432617188e-07
0.47500000000000014,43,911,3,64,844,12,0,12,82.89592220634222,0.0,8.60170003771782,146.16458129882812,1.7881393432617188e-07
0.5000000000000001,43,960,3,67,890,12,0,12,87.44942941516638,0.0,8.641624167561531,153.36119079589844,1.7881393432617188e-07
0.5250000000000001,43,989,3,72,914,12,0,12,89.96230325102806,0.0,8.721472427248955,158.7013702392578,1.7881393432617188e-07
0.5500000000000002,43,1004,2,64,938,14,0,14,91.75169781595469,0.0,8.641624204814434,161.71478271484375,1.7881393432617188e-07
0.5750000000000002,43,1018,5,62,951,14,0,14,93.01640336960554,0.0,8.681548438966274,163.06703186035156,1.7881393432617188e-07
0.6000000000000002,43,978,5,59,914,13,0,13,89.39852125197649,0.0,8.561775766313076,161.58834838867188,1.7881393432617188e-07
0.6250000000000002,43,954,4,66,884,12,0,12,86.84288558363914,0.0,8.54523878544569,156.65426635742188,1.7881393432617188e-07
0.6500000000000002,43,918,4,68,846,12,0,12,83.26008374243975,0.0,8.585162922739983,148.22007751464844,1.7881393432617188e-07
0.6750000000000003,43,859,4,58,797,12,0,12,78.19441036880016,0.0,8.641624197363853,137.35806274414062,1.7881393432617188e-07
0.7000000000000003,43,755,3,37,715,10,0,10,69.60523503273726,0.0,8.658161275088787,126.24886322021484,1.7881393432617188e-07
0.7250000000000003,43,682,2,33,647,9,0,9,62.91955258697271,0.0,8.698085524141788,116.53508758544922,1.7881393432617188e-07
0.7500000000000003,43,656,1,48,607,9,0,9,59.65130119025707,0.0,8.721472710371017,106.65347290039062,1.7881393432617188e-07
0.7750000000000004,43,631,0,63,568,8,0,8,56.51935815066099,0.0,8.66501135379076,95.92186737060547,1.7881393432617188e-07
0.8000000000000004,43,541,1,43,497,8,0,8,48.973886385560036,0.0,8.585162937641144,84.5400390625,1.7881393432617188e-07
0.8250000000000004,43,481,2,23,456,6,0,6,44.371598459780216,0.0,8.545238755643368,73.0949935913086,1.7881393432617188e-07
0.8500000000000004,43,474,2,31,441,6,0,6,43.27343989163637,0.0,8.392391987144947,64.75624084472656,1.7881393432617188e-07
0.8750000000000004,43,448,0,51,397,7,0,7,39.851445749402046,0.0,8.302856333553791,61.514915466308594,1.7881393432617188e-07
0.9000000000000005,43,363,0,47,316,5,0,5,31.852340422570705,0.0,7.860852666199207,60.46795654296875,1.7881393432617188e-07
0.9250000000000005,43,301,0,32,269,4,0,4,26.87620460242033,0.0,7.491847895085812,57.480552673339844,1.7881393432617188e-07
0.9500000000000005,43,274,0,20,254,4,0,4,24.951330482959747,0.0,7.2192284390330315,54.3332633972168,1.7881393432617188e-07
0.9750000000000005,43,245,0,16,229,4,0,4,22.32553420960903,0.0,6.77722504734993,53.256553649902344,1.7881393432617188e-07
1.0000000000000004,43,191,0,19,172,4,0,4,17.063805982470512,0.0,6.0626019313931465,53.22042465209961,1.7881393432617188e-07
1.0250000000000004,43,117,0,12,105,2,0,2,10.40680118650198,0.0,5.291517421603203,53.5285758972168,1.7881393432617188e-07
1.0500000000000003,43,92,0,8,84,2,0,2,8.223007924854755,0.0,4.384123347699642,53.589664459228516,1.7881393432617188e-07
1.0750000000000002,43,64,0,7,57,2,0,2,5.580674283206463,0.0,3.3803438544273376,53.33707809448242,1.7881393432617188e-07
1.1,43,13,0,2,11,1,0,1,1.071934498846531,0.0,1.071934498846531,52.955528259277344,1.7881393432617188e-07
1.125,43,0,0,0,0,0,0,0,0.0,0.0,0.0,52.31398391723633,1.7881393432617188e-07
1.15,43,0,0,0,0,0,0,0,0.0,0.0,0.0,51.530269622802734,1.7881393432617188e-07
1.1749999999999998,43,0,0,0,0,0,0,0,0.0,0.0,0.0,50.595516204833984,1.7881393432617188e-07
1.1999999999999997,43,0,0,0,0,0,0,0,0.0,0.0,0.0,49.53746795654297,1.7881393432617188e-07
1.2249999999999996,43,0,0,0,0,0,0,0,0.0,0.0,0.0,49.20359802246094,1.7881393432617188e-07
1.2499999999999996,43,0,0,0,0,0,0,0,0.0,0.0,0.0,48.91397476196289,1.7881393432617188e-07
1.2749999999999995,43,0,0,0,0,0,0,0,0.0,0.0,0.0,48.479026794433594,1.7881393432617188e-07
1.2999999999999994,43,0,0,0,0,0,0,0,0.0,0.0,0.0,47.927947998046875,1.7881393432617188e-07
1.3249999999999993,43,0,0,0,0,0,0,0,0.0,0.0,0.0,47.68026351928711,1.7881393432617188e-07
1.3499999999999992,43,0,0,0,0,0,0,0,0.0,0.0,0.0,47.674095153808594,1.7881393432617188e-07
1.3749999999999991,43,0,0,0,0,0,0,0,0.0,0.0,0.0,47.648597717285156,1.7881393432617188e-07
1.399999999999999,43,0,0,0,0,0,0,0,0.0,0.0,0.0,47.63374328613281,1.7881393432617188e-07
1.424999999999999,43,0,0,0,0,0,0,0,0.0,0.0,0.0,47.49119186401367,1.7881393432617188e-07
1.4499999999999988,43,0,0,0,0,0,0,0,0.0,0.0,0.0,47.23073196411133,1.7881393432617188e-07
1.4749999999999988,43,0,0,0,0,0,0,0,0.0,0.0,0.0,46.83793258666992,1.7881393432617188e-07
1.4999999999999987,43,0,0,0,0,0,0,0,0.0,0.0,0.0,46.31361770629883,1.7881393432617188e-07
1.5249999999999986,43,0,0,0,0,0,0,0,0.0,0.0,0.0,45.81487274169922,1.7881393432617188e-07
1.5499999999999985,43,0,0,0,0,0,0,0,0.0,0.0,0.0,45.481292724609375,1.7881393432617188e-07
1.5749999999999984,43,0,0,0,0,0,0,0,0.0,0.0,0.0,45.21614074707031,1.7881393432617188e-07
1.5999999999999983,43,0,0,0,0,0,0,0,0.0,0.0,0.0,44.86465072631836,1.7881393432617188e-07
1.6249999999999982,43,0,0,0,0,0,0,0,0.0,0.0,0.0,44.41690444946289,1.7881393432617188e-07
1.6499999999999981,43,0,0,0,0,0,0,0,0.0,0.0,0.0,43.84196853637695,1.7881393432617188e-07
1.674999999999998,43,0,0,0,0,0,0,0,0.0,0.0,0.0,43.3308219909668,1.7881393432617188e-07
1.699999999999998,43,54,0,12,42,2,0,2,4.3627427741885185,0.0,2.360027126967907,43.75438690185547,1.7881393432617188e-07
1.7249999999999979,43,100,0,15,85,2,0,2,8.598863042891026,0.0,4.3675864189863205,44.341156005859375,1.7881393432617188e-07
1.7499999999999978,43,168,0,18,150,4,0,4,14.81915532052517,0.0,5.404440484941006,44.883270263671875,1.7881393432617188e-07
1.7749999999999977,43,214,0,21,193,4,0,4,19.083506613969803,0.0,6.215448968112469,44.75200653076172,1.7881393432617188e-07
1.7999999999999976,43,264,0,34,230,4,0,4,23.197016544640064,0.0,7.009920224547386,45.02174758911133,1.7881393432617188e-07
1.8249999999999975,43,325,0,44,281,5,0,5,28.41553558409214,0.0,7.4753110855817795,46.05050277709961,1.7881393432617188e-07
1.8499999999999974,43,413,0,55,358,6,0,6,36.12354180961847,0.0,7.900776959955692,46.387203216552734,1.7881393432617188e-07
1.8749999999999973,43,463,0,52,411,6,0,6,41.16866444051266,0.0,8.495627470314503,45.04692459106445,1.7881393432617188e-07
1.8999999999999972,43,492,1,48,443,6,0,6,44.18969017267227,0.0,8.817858554422855,46.62910842895508,1.7881393432617188e-07
1.9249999999999972,43,523,0,63,460,6,0,6,46.387183003127575,0.0,8.972711525857449,51.0761604309082,1.7881393432617188e-07
1.949999999999997,43,637,0,75,562,8,0,8,56.476597256958485,0.0,9.170326516032219,54.350460052490234,1.7881393432617188e-07
1.974999999999997,43,686,0,79,607,8,0,8,60.94541347771883,0.0,9.346560634672642,61.61685562133789,1.7881393432617188e-07
1.999999999999997,43,699,0,67,632,8,0,8,62.87596045434475,0.0,9.180013872683048,69.13520812988281,1.7881393432617188e-07
0.0,44,0,0,0,0,0,0,0,0.0,0.0,0.0,59.70620346069336,1.7881393432617188e-07
0.025,44,0,0,0,0,0,0,0,0.0,0.0,0.0,59.5460319519043,1.7881393432617188e-07
0.05,44,11,0,2,9,1,0,1,0.8509326949715614,0.0,0.8509326949715614,59.65132522583008,1.7881393432617188e-07
0.07500000000000001,44,65,0,14,51,2,0,2,5.310061000287533,0.0,2.75726281106472,59.691097259521484,1.7881393432617188e-07
0.1,44,102,0,25,77,2,0,2,8.255251452326775,0.0,4.214739628136158,59.321800231933594,1.7881393432617188e-07
0.125,44,130,0,25,105,2,0,2,10.92581544816494,0.0,5.620598271489143,59.12359619140625,1.7881393432617188e-07
0.15,44,203,0,30,173,5,0,5,17.418727956712246,0.0,6.335221394896507,60.99348831176758,1.7881393432617188e-07
0.175,44,241,0,37,204,4,0,4,20.810765594244003,0.0,6.880460508167744,61.49903869628906,1.7881393432617188e-07
0.19999999999999998,44,279,0,42,237,4,0,4,24.16287837922573,0.0,7.515235081315041,60.950645446777344,1.7881393432617188e-07
0.22499999999999998,44,348,1,58,289,6,0,6,29.773341417312622,0.0,8.253244869410992,62.29087829589844,1.7881393432617188e-07
0.24999999999999997,44,431,0,55,376,6,0,6,37.88671184331179,0.0,8.455703355371952,63.855079650878906,1.7881393432617188e-07
0.27499999999999997,44,465,2,51,412,6,0,6,41.2767429202795,0.0,8.52870150655508,68.81180572509766,1.7881393432617188e-07
0.3,44,483,0,55,428,6,0,6,42.98300497233868,0.0,8.552088662981987,76.22763061523438,1.7881393432617188e-07
0.325,44,562,1,74,487,8,0,8,49.24768075346947,0.0,8.688398353755474,84.86608123779297,1.7881393432617188e-07
0.35000000000000003,44,627,1,70,556,8,0,8,55.65389462560415,0.0,8.944480635225773,96.58497619628906,1.7881393432617188e-07
0.37500000000000006,44,654,4,57,593,8,0,8,58.84914856404066,0.0,8.738010235130787,107.82259368896484,1.7881393432617188e-07
0.4000000000000001,44,675,5,48,622,9,0,9,61.256780445575714,0.0,8.681548483669758,120.12665557861328,1.7881393432617188e-07
0.4250000000000001,44,768,1,68,699,10,0,10,69.19263876229525,0.0,8.625087030231953,132.77967834472656,1.7881393432617188e-07
0.4500000000000001,44,865,3,84,778,12,0,12,77.38942075520754,0.0,8.824708081781864,143.3805694580078,1.7881393432617188e-07
0.47500000000000014,44,935,5,95,835,12,0,12,83.40241266787052,0.0,8.80132095515728,151.13339233398438,1.7881393432617188e-07
0.5000000000000001,44,976,4,91,881,12,0,12,87.60829658806324,0.0,8.8178586140275,155.7911376953125,1.7881393432617188e-07
0.5250000000000001,44,989,5,64,920,13,0,13,90.17645508795977,0.0,8.641624204814434,159.5629119873047,1.7881393432617188e-07
0.5500000000000002,44,1016,2,72,942,13,0,13,92.4965585321188,0.0,8.641624242067337,162.2921142578125,1.7881393432617188e-07
0.5750000000000002,44,1013,1,67,945,13,0,13,92.54616950452328,0.0,8.78478391468525,162.11119079589844,1.7881393432617188e-07
0.6000000000000002,44,1014,3,78,933,13,0,13,91.93678819388151,0.0,8.977554962038994,158.95404052734375,1.7881393432617188e-07
0.6250000000000002,44,949,3,51,895,12,0,12,87.29256998002529,0.0,8.761396862566471,153.22694396972656,1.7881393432617188e-07
0.6500000000000002,44,906,3,45,858,12,0,12,83.45852978527546,0.0,8.641624122858047,146.49859619140625,1.7881393432617188e-07
0.6750000000000003,44,823,1,55,767,12,0,12,75.14754425734282,0.0,8.72147261351347,140.2694549560547,1.7881393432617188e-07
0.7000000000000003,44,774,1,62,711,10,0,10,70.08148914575577,0.0,8.66501134634018,131.6375732421875,1.7881393432617188e-07
0.7250000000000003,44,738,1,67,670,10,0,10,66.41399455070496,0.0,8.88116942346096,120.69888305664062,1.7881393432617188e-07
0.7500000000000003,44,671,4,56,611,9,0,9,60.476008765399456,0.0,8.881169341504574,107.91512298583984,1.7881393432617188e-07
0.7750000000000004,44,599,3,39,557,8,0,8,54.6489392966032,0.0,8.665011279284954,94.42835235595703,1.7881393432617188e-07
0.8000000000000004,44,560,1,50,509,8,0,8,50.40998296439648,0.0,8.648474343121052,84.11007690429688,1.7881393432617188e-07
0.8250000000000004,44,526,1,59,466,7,0,7,46.636416144669056,0.0,8.399242036044598,76.96663665771484,1.7881393432617188e-07
0.8500000000000004,44,498,0,65,433,6,0,6,43.75169879198074,0.0,8.655324287712574,68.29728698730469,1.7881393432617188e-07
0.8750000000000004,44,455,0,55,400,6,0,6,40.17173398286104,0.0,8.631937131285667,59.42341995239258,1.7881393432617188e-07
0.9000000000000005,44,330,0,32,298,4,0,4,29.64315465092659,0.0,8.126622445881367,59.34757995605469,1.7881393432617188e-07
0.9250000000000005,44,315,0,35,280,4,0,4,27.99975671619177,0.0,7.781004548072815,58.34089279174805,1.7881393432617188e-07
0.9500000000000005,44,302,0,42,260,4,0,4,26.351514920592308,0.0,7.378925129771233,55.608951568603516,1.7881393432617188e-07
0.9750000000000005,44,288,1,48,239,4,0,4,24.60688827931881,0.0,7.0401570573449135,52.947540283203125,1.7881393432617188e-07
1.0000000000000004,44,215,0,39,176,4,0,4,18.163587547838688,0.0,6.36545854061842,53.83366775512695,1.7881393432617188e-07
1.0250000000000004,44,129,0,22,107,3,0,3,10.930659428238869,0.0,5.324592098593712,53.82308578491211,1.7881393432617188e-07
1.0500000000000003,44,100,0,13,87,2,0,2,8.711785726249218,0.0,4.457122057676315,53.2740478515625,1.7881393432617188e-07
1.0750000000000002,44,79,0,11,68,2,0,2,6.800612062215805,0.0,3.420268215239048,52.70778274536133,1.7881393432617188e-07
1.1,44,24,0,6,18,1,0,1,1.9063300266861916,0.0,1.9063300266861916,52.18609619140625,1.7881393432617188e-07
1.125,44,0,0,0,0,0,0,0,0.0,0.0,0.0,51.77903366088867,1.7881393432617188e-07
1.15,44,0,0,0,0,0,0,0,0.0,0.0,0.0,52.02658462524414,1.7881393432617188e-07
1.1749999999999998,44,0,0,0,0,0,0,0,0.0,0.0,0.0,52.0722541809082,1.7881393432617188e-07
1.1999999999999997,44,0,0,0,0,0,0,0,0.0,0.0,0.0,51.933902740478516,1.7881393432617188e-07
1.2249999999999996,44,0,0,0,0,0,0,0,0.0,0.0,0.0,51.61115264892578,1.7881393432617188e-07
1.2499999999999996,44,0,0,0,0,0,0,0,0.0,0.0,0.0,51.13307189941406,1.7881393432617188e-07
1.2749999999999995,44,0,0,0,0,0,0,0,0.0,0.0,0.0,50.53716278076172,1.7881393432617188e-07
1.2999999999999994,44,0,0,0,0,0,0,0,0.0,0.0,0.0,49.88648986816406,1.7881393432617188e-07
1.3249999999999993,44,0,0,0,0,0,0,0,0.0,0.0,0.0,49.16764450073242,1.7881393432617188e-07
1.3499999999999992,44,0,0,0,0,0,0,0,0.0,0.0,0.0,48.56846618652344,1.7881393432617188e-07
1.3749999999999991,44,0,0,0,0,0,0,0,0.0,0.0,0.0,48.69852066040039,1.7881393432617188e-07
1.399999999999999,44,0,0,0,0,0,0,0,0.0,0.0,0.0,48.73066711425781,1.7881393432617188e-07
1.424999999999999,44,0,0,0,0,0,0,0,0.0,0.0,0.0,48.651527404785156,1.7881393432617188e-07
1.4499999999999988,44,0,0,0,0,0,0,0,0.0,0.0,0.0,48.45513153076172,1.7881393432617188e-07
1.4749999999999988,44,0,0,0,0,0,0,0,0.0,0.0,0.0,48.239036560058594,1.7881393432617188e-07
1.4999999999999987,44,0,0,0,0,0,0,0,0.0,0.0,0.0,47.88645935058594,1.7881393432617188e-07
1.5249999999999986,44,0,0,0,0,0,0,0,0.0,0.0,0.0,47.40765380859375,1.7881393432617188e-07
1.5499999999999985,44,0,0,0,0,0,0,0,0.0,0.0,0.0,46.825191497802734,1.7881393432617188e-07
1.5749999999999984,44,0,0,0,0,0,0,0,0.0,0.0,0.0,46.14521408081055,1.7881393432617188e-07
1.5999999999999983,44,0,0,0,0,0,0,0,0.0,0.0,0.0,45.556636810302734,1.7881393432617188e-07
1.6249999999999982,44,0,0,0,0,0,0,0,0.0,0.0,0.0,45.74374771118164,1.7881393432617188e-07
1.6499999999999981,44,0,0,0,0,0,0,0,0.0,0.0,0.0,45.8030891418457,1.7881393432617188e-07
1.674999999999998,44,6,0,2,4,1,0,1,0.3972356915473938,0.0,0.3972356915473938,45.71257019042969,1.7881393432617188e-07
1.699999999999998,44,26,0,8,18,2,0,2,1.8897928670048714,0.0,1.0437038093805313,45.52816390991211,1.7881393432617188e-07
1.7249999999999979,44,124,0,32,92,3,0,3,9.884118184447289,0.0,4.823289602994919,45.30775833129883,1.7881393432617188e-07
1.7499999999999978,44,166,1,33,132,3,0,3,13.819388091564178,0.0,5.853293903172016,44.9068717956543,1.7881393432617188e-07
1.7749999999999977,44,185,2,34,149,3,0,3,15.566020987927914,0.0,6.5066115483641624,44.11916732788086,1.7881393432617188e-07
1.7999999999999976,44,268,0,52,216,4,0,4,22.650498911738396,0.0,7.169617205858231,43.982303619384766,1.7881393432617188e-07
1.8249999999999975,44,357,2,72,283,6,0,6,29.822569459676743,0.0,7.7362367287278175,43.56767654418945,1.7881393432617188e-07
1.8499999999999974,44,413,2,68,343,7,0,7,35.293158404529095,0.0,8.44601620733738,42.71372604370117,1.7881393432617188e-07
1.8749999999999973,44,437,1,62,374,6,0,6,38.12625654041767,0.0,8.63193716108799,43.3215217590332,1.7881393432617188e-07
1.8999999999999972,44,512,0,77,435,7,0,7,44.38363618403673,0.0,9.25702428817749,44.885684967041016,1.7881393432617188e-07
1.9249999999999972,44,590,0,95,495,7,0,7,50.997880317270756,0.0,9.330023415386677,48.22068786621094,1.7881393432617188e-07
1.949999999999997,44,656,1,97,558,8,0,8,57.009312838315964,0.0,9.186863884329796,54.17558288574219,1.7881393432617188e-07
1.974999999999997,44,689,1,97,591,8,0,8,60.24649614840746,0.0,9.273561887443066,61.12904739379883,1.7881393432617188e-07
1.999999999999997,44,717,0,92,625,9,0,9,63.15944416075945,0.0,9.266712337732315,67.10740661621094,1.7881393432617188e-07
0.0,45,0,0,0,0,0,0,0,0.0,0.0,0.0,58.32266616821289,1.7881393432617188e-07
0.025,45,0,0,0,0,0,0,0,0.0,0.0,0.0,58.52788543701172,1.7881393432617188e-07
0.05,45,29,0,3,26,2,0,2,2.4612563401460648,0.0,1.6784784719347954,59.18930435180664,1.7881393432617188e-07
0.07500000000000001,45,64,0,7,57,2,0,2,5.580674231052399,0.0,3.1476485654711723,59.52798080444336,1.7881393432617188e-07
0.1,45,99,0,13,86,2,0,2,8.61540001630783,0.0,4.360736444592476,59.82914352416992,1.7881393432617188e-07
